h0 [SinglePointCrossover,BitFlipMutation] 3966
h1 [SinglePointCrossover,LoopMoveOperator] 4074
h2 [SinglePointCrossover,LocalMoveOperator] 4060
h3 [SinglePointCrossover,SegmentMutation] 4018
h4 [SinglePointCrossover,OppositeMoveOperator] 3928
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4044
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3972
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3879
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3997
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3989
h10 [MultiPointsCrossover,BitFlipMutation] 4012
h11 [MultiPointsCrossover,LoopMoveOperator] 4063
h12 [MultiPointsCrossover,LocalMoveOperator] 4012
h13 [MultiPointsCrossover,SegmentMutation] 3974
h14 [MultiPointsCrossover,OppositeMoveOperator] 4012
