h0 [SinglePointCrossover,BitFlipMutation] 4035
h1 [SinglePointCrossover,LoopMoveOperator] 3969
h2 [SinglePointCrossover,LocalMoveOperator] 3968
h3 [SinglePointCrossover,SegmentMutation] 3901
h4 [SinglePointCrossover,OppositeMoveOperator] 4082
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3947
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4015
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3966
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4136
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3967
h10 [MultiPointsCrossover,BitFlipMutation] 4076
h11 [MultiPointsCrossover,LoopMoveOperator] 3938
h12 [MultiPointsCrossover,LocalMoveOperator] 3891
h13 [MultiPointsCrossover,SegmentMutation] 4078
h14 [MultiPointsCrossover,OppositeMoveOperator] 4031
