h0 [SinglePointCrossover,BitFlipMutation] 1660
h1 [SinglePointCrossover,LoopMoveOperator] 1683
h2 [SinglePointCrossover,LocalMoveOperator] 1698
h3 [SinglePointCrossover,SegmentMutation] 1716
h4 [SinglePointCrossover,OppositeMoveOperator] 1668
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1686
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1682
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1653
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1652
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1696
h10 [MultiPointsCrossover,BitFlipMutation] 1661
h11 [MultiPointsCrossover,LoopMoveOperator] 1615
h12 [MultiPointsCrossover,LocalMoveOperator] 1587
h13 [MultiPointsCrossover,SegmentMutation] 1686
h14 [MultiPointsCrossover,OppositeMoveOperator] 1657
