h0 [SinglePointCrossover,BitFlipMutation] 1902
h1 [SinglePointCrossover,LoopMoveOperator] 1973
h2 [SinglePointCrossover,LocalMoveOperator] 2069
h3 [SinglePointCrossover,SegmentMutation] 2072
h4 [SinglePointCrossover,OppositeMoveOperator] 1907
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2057
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1974
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1937
h8 [IntegerTwoPointsCrossover,SegmentMutation] 2054
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1944
h10 [MultiPointsCrossover,BitFlipMutation] 1974
h11 [MultiPointsCrossover,LoopMoveOperator] 1989
h12 [MultiPointsCrossover,LocalMoveOperator] 2010
h13 [MultiPointsCrossover,SegmentMutation] 2020
h14 [MultiPointsCrossover,OppositeMoveOperator] 1868
