h0 [SinglePointCrossover,BitFlipMutation] 4050
h1 [SinglePointCrossover,LoopMoveOperator] 3902
h2 [SinglePointCrossover,LocalMoveOperator] 4013
h3 [SinglePointCrossover,SegmentMutation] 4035
h4 [SinglePointCrossover,OppositeMoveOperator] 4000
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4012
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4013
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4049
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3913
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4002
h10 [MultiPointsCrossover,BitFlipMutation] 4017
h11 [MultiPointsCrossover,LoopMoveOperator] 3919
h12 [MultiPointsCrossover,LocalMoveOperator] 4011
h13 [MultiPointsCrossover,SegmentMutation] 3999
h14 [MultiPointsCrossover,OppositeMoveOperator] 4065
