h0 [SinglePointCrossover,BitFlipMutation] 3995
h1 [SinglePointCrossover,LoopMoveOperator] 3981
h2 [SinglePointCrossover,LocalMoveOperator] 3908
h3 [SinglePointCrossover,SegmentMutation] 4042
h4 [SinglePointCrossover,OppositeMoveOperator] 4017
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3986
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4054
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3946
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4083
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3962
h10 [MultiPointsCrossover,BitFlipMutation] 4109
h11 [MultiPointsCrossover,LoopMoveOperator] 4005
h12 [MultiPointsCrossover,LocalMoveOperator] 3976
h13 [MultiPointsCrossover,SegmentMutation] 3960
h14 [MultiPointsCrossover,OppositeMoveOperator] 3976
