h0 [SinglePointCrossover,BitFlipMutation] 4046
h1 [SinglePointCrossover,LoopMoveOperator] 4028
h2 [SinglePointCrossover,LocalMoveOperator] 4045
h3 [SinglePointCrossover,SegmentMutation] 4000
h4 [SinglePointCrossover,OppositeMoveOperator] 3998
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4029
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3958
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4003
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3976
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4042
h10 [MultiPointsCrossover,BitFlipMutation] 3915
h11 [MultiPointsCrossover,LoopMoveOperator] 4044
h12 [MultiPointsCrossover,LocalMoveOperator] 3872
h13 [MultiPointsCrossover,SegmentMutation] 3991
h14 [MultiPointsCrossover,OppositeMoveOperator] 4053
