h0 [SinglePointCrossover,BitFlipMutation] 4042
h1 [SinglePointCrossover,LoopMoveOperator] 3925
h2 [SinglePointCrossover,LocalMoveOperator] 3970
h3 [SinglePointCrossover,SegmentMutation] 3897
h4 [SinglePointCrossover,OppositeMoveOperator] 4065
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3915
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4044
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4006
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4118
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3926
h10 [MultiPointsCrossover,BitFlipMutation] 4073
h11 [MultiPointsCrossover,LoopMoveOperator] 4040
h12 [MultiPointsCrossover,LocalMoveOperator] 3984
h13 [MultiPointsCrossover,SegmentMutation] 3994
h14 [MultiPointsCrossover,OppositeMoveOperator] 4001
