h0 [SinglePointCrossover,BitFlipMutation] 4096
h1 [SinglePointCrossover,LoopMoveOperator] 3863
h2 [SinglePointCrossover,LocalMoveOperator] 3887
h3 [SinglePointCrossover,SegmentMutation] 3935
h4 [SinglePointCrossover,OppositeMoveOperator] 4013
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4037
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3891
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4045
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3914
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3961
h10 [MultiPointsCrossover,BitFlipMutation] 3874
h11 [MultiPointsCrossover,LoopMoveOperator] 3953
h12 [MultiPointsCrossover,LocalMoveOperator] 4007
h13 [MultiPointsCrossover,SegmentMutation] 4040
h14 [MultiPointsCrossover,OppositeMoveOperator] 3884
