h0 [SinglePointCrossover,BitFlipMutation] 3929
h1 [SinglePointCrossover,LoopMoveOperator] 4092
h2 [SinglePointCrossover,LocalMoveOperator] 4056
h3 [SinglePointCrossover,SegmentMutation] 4058
h4 [SinglePointCrossover,OppositeMoveOperator] 4085
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4043
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3933
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3933
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3972
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3968
h10 [MultiPointsCrossover,BitFlipMutation] 4003
h11 [MultiPointsCrossover,LoopMoveOperator] 4003
h12 [MultiPointsCrossover,LocalMoveOperator] 4018
h13 [MultiPointsCrossover,SegmentMutation] 4013
h14 [MultiPointsCrossover,OppositeMoveOperator] 3894
