h0 [SinglePointCrossover,BitFlipMutation] 2017
h1 [SinglePointCrossover,LoopMoveOperator] 2054
h2 [SinglePointCrossover,LocalMoveOperator] 1998
h3 [SinglePointCrossover,SegmentMutation] 2025
h4 [SinglePointCrossover,OppositeMoveOperator] 1931
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2039
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1919
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1967
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1979
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2014
h10 [MultiPointsCrossover,BitFlipMutation] 1927
h11 [MultiPointsCrossover,LoopMoveOperator] 1932
h12 [MultiPointsCrossover,LocalMoveOperator] 1990
h13 [MultiPointsCrossover,SegmentMutation] 2048
h14 [MultiPointsCrossover,OppositeMoveOperator] 1960
