h0 [SinglePointCrossover,BitFlipMutation] 1975
h1 [SinglePointCrossover,LoopMoveOperator] 1977
h2 [SinglePointCrossover,LocalMoveOperator] 1970
h3 [SinglePointCrossover,SegmentMutation] 2032
h4 [SinglePointCrossover,OppositeMoveOperator] 1930
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2002
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2075
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1949
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1992
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2031
h10 [MultiPointsCrossover,BitFlipMutation] 1934
h11 [MultiPointsCrossover,LoopMoveOperator] 1952
h12 [MultiPointsCrossover,LocalMoveOperator] 2005
h13 [MultiPointsCrossover,SegmentMutation] 1971
h14 [MultiPointsCrossover,OppositeMoveOperator] 1955
