h0 [SinglePointCrossover,BitFlipMutation] 1920
h1 [SinglePointCrossover,LoopMoveOperator] 2043
h2 [SinglePointCrossover,LocalMoveOperator] 2006
h3 [SinglePointCrossover,SegmentMutation] 2052
h4 [SinglePointCrossover,OppositeMoveOperator] 1945
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1935
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2052
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1979
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1917
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2053
h10 [MultiPointsCrossover,BitFlipMutation] 1958
h11 [MultiPointsCrossover,LoopMoveOperator] 2021
h12 [MultiPointsCrossover,LocalMoveOperator] 1968
h13 [MultiPointsCrossover,SegmentMutation] 1928
h14 [MultiPointsCrossover,OppositeMoveOperator] 1923
