h0 [SinglePointCrossover,BitFlipMutation] 3921
h1 [SinglePointCrossover,LoopMoveOperator] 4021
h2 [SinglePointCrossover,LocalMoveOperator] 4036
h3 [SinglePointCrossover,SegmentMutation] 3937
h4 [SinglePointCrossover,OppositeMoveOperator] 3927
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4079
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4053
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4070
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4114
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3949
h10 [MultiPointsCrossover,BitFlipMutation] 3940
h11 [MultiPointsCrossover,LoopMoveOperator] 4089
h12 [MultiPointsCrossover,LocalMoveOperator] 4072
h13 [MultiPointsCrossover,SegmentMutation] 4066
h14 [MultiPointsCrossover,OppositeMoveOperator] 4026
