h0 [SinglePointCrossover,BitFlipMutation] 4022
h1 [SinglePointCrossover,LoopMoveOperator] 3974
h2 [SinglePointCrossover,LocalMoveOperator] 3981
h3 [SinglePointCrossover,SegmentMutation] 3945
h4 [SinglePointCrossover,OppositeMoveOperator] 3866
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3926
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3902
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4003
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3955
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3933
h10 [MultiPointsCrossover,BitFlipMutation] 3983
h11 [MultiPointsCrossover,LoopMoveOperator] 4020
h12 [MultiPointsCrossover,LocalMoveOperator] 3990
h13 [MultiPointsCrossover,SegmentMutation] 3944
h14 [MultiPointsCrossover,OppositeMoveOperator] 3956
