h0 [SinglePointCrossover,BitFlipMutation] 4112
h1 [SinglePointCrossover,LoopMoveOperator] 4025
h2 [SinglePointCrossover,LocalMoveOperator] 4080
h3 [SinglePointCrossover,SegmentMutation] 3891
h4 [SinglePointCrossover,OppositeMoveOperator] 3970
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4000
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4045
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4001
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4113
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3971
h10 [MultiPointsCrossover,BitFlipMutation] 4040
h11 [MultiPointsCrossover,LoopMoveOperator] 4095
h12 [MultiPointsCrossover,LocalMoveOperator] 3934
h13 [MultiPointsCrossover,SegmentMutation] 4017
h14 [MultiPointsCrossover,OppositeMoveOperator] 4006
