h0 [SinglePointCrossover,BitFlipMutation] 4114
h1 [SinglePointCrossover,LoopMoveOperator] 4068
h2 [SinglePointCrossover,LocalMoveOperator] 3978
h3 [SinglePointCrossover,SegmentMutation] 3976
h4 [SinglePointCrossover,OppositeMoveOperator] 3932
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4033
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3877
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4112
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4003
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4031
h10 [MultiPointsCrossover,BitFlipMutation] 4015
h11 [MultiPointsCrossover,LoopMoveOperator] 3988
h12 [MultiPointsCrossover,LocalMoveOperator] 4091
h13 [MultiPointsCrossover,SegmentMutation] 4029
h14 [MultiPointsCrossover,OppositeMoveOperator] 4053
