h0 [SinglePointCrossover,BitFlipMutation] 3952
h1 [SinglePointCrossover,LoopMoveOperator] 4085
h2 [SinglePointCrossover,LocalMoveOperator] 4053
h3 [SinglePointCrossover,SegmentMutation] 4028
h4 [SinglePointCrossover,OppositeMoveOperator] 4090
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4024
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4017
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3930
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3990
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3939
h10 [MultiPointsCrossover,BitFlipMutation] 3923
h11 [MultiPointsCrossover,LoopMoveOperator] 4086
h12 [MultiPointsCrossover,LocalMoveOperator] 4025
h13 [MultiPointsCrossover,SegmentMutation] 3918
h14 [MultiPointsCrossover,OppositeMoveOperator] 3940
