h0 [SinglePointCrossover,BitFlipMutation] 1963
h1 [SinglePointCrossover,LoopMoveOperator] 2016
h2 [SinglePointCrossover,LocalMoveOperator] 1989
h3 [SinglePointCrossover,SegmentMutation] 2019
h4 [SinglePointCrossover,OppositeMoveOperator] 1964
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1972
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1985
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1959
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1983
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2048
h10 [MultiPointsCrossover,BitFlipMutation] 1917
h11 [MultiPointsCrossover,LoopMoveOperator] 2006
h12 [MultiPointsCrossover,LocalMoveOperator] 2037
h13 [MultiPointsCrossover,SegmentMutation] 2024
h14 [MultiPointsCrossover,OppositeMoveOperator] 1968
