h0 [SinglePointCrossover,BitFlipMutation] 4025
h1 [SinglePointCrossover,LoopMoveOperator] 4014
h2 [SinglePointCrossover,LocalMoveOperator] 3910
h3 [SinglePointCrossover,SegmentMutation] 3942
h4 [SinglePointCrossover,OppositeMoveOperator] 3886
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3994
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3952
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3892
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3915
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4022
h10 [MultiPointsCrossover,BitFlipMutation] 4006
h11 [MultiPointsCrossover,LoopMoveOperator] 3967
h12 [MultiPointsCrossover,LocalMoveOperator] 4061
h13 [MultiPointsCrossover,SegmentMutation] 3936
h14 [MultiPointsCrossover,OppositeMoveOperator] 3978
