h0 [SinglePointCrossover,BitFlipMutation] 2017
h1 [SinglePointCrossover,LoopMoveOperator] 2013
h2 [SinglePointCrossover,LocalMoveOperator] 1989
h3 [SinglePointCrossover,SegmentMutation] 1956
h4 [SinglePointCrossover,OppositeMoveOperator] 1942
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1979
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2031
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2008
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1992
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2018
h10 [MultiPointsCrossover,BitFlipMutation] 1950
h11 [MultiPointsCrossover,LoopMoveOperator] 1969
h12 [MultiPointsCrossover,LocalMoveOperator] 1942
h13 [MultiPointsCrossover,SegmentMutation] 2013
h14 [MultiPointsCrossover,OppositeMoveOperator] 1981
