h0 [SinglePointCrossover,BitFlipMutation] 3978
h1 [SinglePointCrossover,LoopMoveOperator] 4009
h2 [SinglePointCrossover,LocalMoveOperator] 4032
h3 [SinglePointCrossover,SegmentMutation] 4018
h4 [SinglePointCrossover,OppositeMoveOperator] 3968
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4027
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4015
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4031
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3923
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4042
h10 [MultiPointsCrossover,BitFlipMutation] 4045
h11 [MultiPointsCrossover,LoopMoveOperator] 3980
h12 [MultiPointsCrossover,LocalMoveOperator] 4000
h13 [MultiPointsCrossover,SegmentMutation] 3975
h14 [MultiPointsCrossover,OppositeMoveOperator] 3957
