h0 [SinglePointCrossover,BitFlipMutation] 3944
h1 [SinglePointCrossover,LoopMoveOperator] 4066
h2 [SinglePointCrossover,LocalMoveOperator] 4061
h3 [SinglePointCrossover,SegmentMutation] 4073
h4 [SinglePointCrossover,OppositeMoveOperator] 4038
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3954
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4024
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3977
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3892
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3951
h10 [MultiPointsCrossover,BitFlipMutation] 3994
h11 [MultiPointsCrossover,LoopMoveOperator] 3923
h12 [MultiPointsCrossover,LocalMoveOperator] 4007
h13 [MultiPointsCrossover,SegmentMutation] 4056
h14 [MultiPointsCrossover,OppositeMoveOperator] 4040
