h0 [SinglePointCrossover,BitFlipMutation] 4024
h1 [SinglePointCrossover,LoopMoveOperator] 4126
h2 [SinglePointCrossover,LocalMoveOperator] 3984
h3 [SinglePointCrossover,SegmentMutation] 4067
h4 [SinglePointCrossover,OppositeMoveOperator] 4064
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4048
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3928
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3945
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3880
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4058
h10 [MultiPointsCrossover,BitFlipMutation] 3978
h11 [MultiPointsCrossover,LoopMoveOperator] 3970
h12 [MultiPointsCrossover,LocalMoveOperator] 3990
h13 [MultiPointsCrossover,SegmentMutation] 4028
h14 [MultiPointsCrossover,OppositeMoveOperator] 3910
