h0 [SinglePointCrossover,BitFlipMutation] 4006
h1 [SinglePointCrossover,LoopMoveOperator] 3909
h2 [SinglePointCrossover,LocalMoveOperator] 4050
h3 [SinglePointCrossover,SegmentMutation] 3997
h4 [SinglePointCrossover,OppositeMoveOperator] 3839
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4069
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4000
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4038
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3970
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3930
h10 [MultiPointsCrossover,BitFlipMutation] 4076
h11 [MultiPointsCrossover,LoopMoveOperator] 4028
h12 [MultiPointsCrossover,LocalMoveOperator] 4097
h13 [MultiPointsCrossover,SegmentMutation] 3988
h14 [MultiPointsCrossover,OppositeMoveOperator] 4003
