h0 [SinglePointCrossover,BitFlipMutation] 2067
h1 [SinglePointCrossover,LoopMoveOperator] 2057
h2 [SinglePointCrossover,LocalMoveOperator] 1959
h3 [SinglePointCrossover,SegmentMutation] 1943
h4 [SinglePointCrossover,OppositeMoveOperator] 1973
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1982
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1933
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2006
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1917
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2013
h10 [MultiPointsCrossover,BitFlipMutation] 1977
h11 [MultiPointsCrossover,LoopMoveOperator] 2044
h12 [MultiPointsCrossover,LocalMoveOperator] 1952
h13 [MultiPointsCrossover,SegmentMutation] 1936
h14 [MultiPointsCrossover,OppositeMoveOperator] 1991
