h0 [SinglePointCrossover,BitFlipMutation] 2042
h1 [SinglePointCrossover,LoopMoveOperator] 2015
h2 [SinglePointCrossover,LocalMoveOperator] 2003
h3 [SinglePointCrossover,SegmentMutation] 2056
h4 [SinglePointCrossover,OppositeMoveOperator] 1962
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1942
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2027
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1952
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1987
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1945
h10 [MultiPointsCrossover,BitFlipMutation] 1905
h11 [MultiPointsCrossover,LoopMoveOperator] 1966
h12 [MultiPointsCrossover,LocalMoveOperator] 2050
h13 [MultiPointsCrossover,SegmentMutation] 1930
h14 [MultiPointsCrossover,OppositeMoveOperator] 1968
