h0 [SinglePointCrossover,BitFlipMutation] 1999
h1 [SinglePointCrossover,LoopMoveOperator] 2053
h2 [SinglePointCrossover,LocalMoveOperator] 1959
h3 [SinglePointCrossover,SegmentMutation] 2078
h4 [SinglePointCrossover,OppositeMoveOperator] 2012
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2002
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1914
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1941
h8 [IntegerTwoPointsCrossover,SegmentMutation] 2027
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1962
h10 [MultiPointsCrossover,BitFlipMutation] 2026
h11 [MultiPointsCrossover,LoopMoveOperator] 1945
h12 [MultiPointsCrossover,LocalMoveOperator] 1947
h13 [MultiPointsCrossover,SegmentMutation] 1900
h14 [MultiPointsCrossover,OppositeMoveOperator] 1985
