h0 [SinglePointCrossover,BitFlipMutation] 1717
h1 [SinglePointCrossover,LoopMoveOperator] 1644
h2 [SinglePointCrossover,LocalMoveOperator] 1634
h3 [SinglePointCrossover,SegmentMutation] 1726
h4 [SinglePointCrossover,OppositeMoveOperator] 1659
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1616
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1655
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1681
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1657
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1669
h10 [MultiPointsCrossover,BitFlipMutation] 1710
h11 [MultiPointsCrossover,LoopMoveOperator] 1641
h12 [MultiPointsCrossover,LocalMoveOperator] 1706
h13 [MultiPointsCrossover,SegmentMutation] 1654
h14 [MultiPointsCrossover,OppositeMoveOperator] 1631
