h0 [SinglePointCrossover,BitFlipMutation] 1974
h1 [SinglePointCrossover,LoopMoveOperator] 1999
h2 [SinglePointCrossover,LocalMoveOperator] 1943
h3 [SinglePointCrossover,SegmentMutation] 2020
h4 [SinglePointCrossover,OppositeMoveOperator] 2005
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2019
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1952
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1960
h8 [IntegerTwoPointsCrossover,SegmentMutation] 2017
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2009
h10 [MultiPointsCrossover,BitFlipMutation] 2008
h11 [MultiPointsCrossover,LoopMoveOperator] 1919
h12 [MultiPointsCrossover,LocalMoveOperator] 1980
h13 [MultiPointsCrossover,SegmentMutation] 2003
h14 [MultiPointsCrossover,OppositeMoveOperator] 2042
