h0 [SinglePointCrossover,BitFlipMutation] 3827
h1 [SinglePointCrossover,LoopMoveOperator] 3910
h2 [SinglePointCrossover,LocalMoveOperator] 3983
h3 [SinglePointCrossover,SegmentMutation] 4096
h4 [SinglePointCrossover,OppositeMoveOperator] 4047
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4054
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4025
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3893
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3997
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3996
h10 [MultiPointsCrossover,BitFlipMutation] 3940
h11 [MultiPointsCrossover,LoopMoveOperator] 4040
h12 [MultiPointsCrossover,LocalMoveOperator] 4062
h13 [MultiPointsCrossover,SegmentMutation] 3954
h14 [MultiPointsCrossover,OppositeMoveOperator] 4176
