h0 [SinglePointCrossover,BitFlipMutation] 1999
h1 [SinglePointCrossover,LoopMoveOperator] 2014
h2 [SinglePointCrossover,LocalMoveOperator] 1959
h3 [SinglePointCrossover,SegmentMutation] 1957
h4 [SinglePointCrossover,OppositeMoveOperator] 2056
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1927
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2072
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2024
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1953
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1949
h10 [MultiPointsCrossover,BitFlipMutation] 1939
h11 [MultiPointsCrossover,LoopMoveOperator] 1991
h12 [MultiPointsCrossover,LocalMoveOperator] 1958
h13 [MultiPointsCrossover,SegmentMutation] 2034
h14 [MultiPointsCrossover,OppositeMoveOperator] 1918
