h0 [SinglePointCrossover,BitFlipMutation] 2048
h1 [SinglePointCrossover,LoopMoveOperator] 1943
h2 [SinglePointCrossover,LocalMoveOperator] 1988
h3 [SinglePointCrossover,SegmentMutation] 1943
h4 [SinglePointCrossover,OppositeMoveOperator] 1986
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1986
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2023
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2008
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1872
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1932
h10 [MultiPointsCrossover,BitFlipMutation] 1966
h11 [MultiPointsCrossover,LoopMoveOperator] 1986
h12 [MultiPointsCrossover,LocalMoveOperator] 1934
h13 [MultiPointsCrossover,SegmentMutation] 1964
h14 [MultiPointsCrossover,OppositeMoveOperator] 1921
