h0 [SinglePointCrossover,BitFlipMutation] 1971
h1 [SinglePointCrossover,LoopMoveOperator] 2003
h2 [SinglePointCrossover,LocalMoveOperator] 1947
h3 [SinglePointCrossover,SegmentMutation] 2054
h4 [SinglePointCrossover,OppositeMoveOperator] 1979
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1909
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1978
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 2001
h8 [IntegerTwoPointsCrossover,SegmentMutation] 2083
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1981
h10 [MultiPointsCrossover,BitFlipMutation] 1990
h11 [MultiPointsCrossover,LoopMoveOperator] 1982
h12 [MultiPointsCrossover,LocalMoveOperator] 1952
h13 [MultiPointsCrossover,SegmentMutation] 1905
h14 [MultiPointsCrossover,OppositeMoveOperator] 1965
