h0 [SinglePointCrossover,BitFlipMutation] 4050
h1 [SinglePointCrossover,LoopMoveOperator] 3890
h2 [SinglePointCrossover,LocalMoveOperator] 4014
h3 [SinglePointCrossover,SegmentMutation] 3988
h4 [SinglePointCrossover,OppositeMoveOperator] 3925
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4085
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4060
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3994
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4067
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4130
h10 [MultiPointsCrossover,BitFlipMutation] 3987
h11 [MultiPointsCrossover,LoopMoveOperator] 3984
h12 [MultiPointsCrossover,LocalMoveOperator] 3889
h13 [MultiPointsCrossover,SegmentMutation] 3941
h14 [MultiPointsCrossover,OppositeMoveOperator] 3996
