h0 [SinglePointCrossover,BitFlipMutation] 4002
h1 [SinglePointCrossover,LoopMoveOperator] 3986
h2 [SinglePointCrossover,LocalMoveOperator] 4092
h3 [SinglePointCrossover,SegmentMutation] 3987
h4 [SinglePointCrossover,OppositeMoveOperator] 3935
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3950
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 3897
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3999
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4000
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 4043
h10 [MultiPointsCrossover,BitFlipMutation] 4025
h11 [MultiPointsCrossover,LoopMoveOperator] 4042
h12 [MultiPointsCrossover,LocalMoveOperator] 3929
h13 [MultiPointsCrossover,SegmentMutation] 4029
h14 [MultiPointsCrossover,OppositeMoveOperator] 4084
