h0 [SinglePointCrossover,BitFlipMutation] 4032
h1 [SinglePointCrossover,LoopMoveOperator] 3983
h2 [SinglePointCrossover,LocalMoveOperator] 3968
h3 [SinglePointCrossover,SegmentMutation] 3995
h4 [SinglePointCrossover,OppositeMoveOperator] 3995
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 3963
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4027
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 4081
h8 [IntegerTwoPointsCrossover,SegmentMutation] 4024
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3973
h10 [MultiPointsCrossover,BitFlipMutation] 4021
h11 [MultiPointsCrossover,LoopMoveOperator] 4009
h12 [MultiPointsCrossover,LocalMoveOperator] 3917
h13 [MultiPointsCrossover,SegmentMutation] 4078
h14 [MultiPointsCrossover,OppositeMoveOperator] 3934
