h0 [SinglePointCrossover,BitFlipMutation] 1976
h1 [SinglePointCrossover,LoopMoveOperator] 1974
h2 [SinglePointCrossover,LocalMoveOperator] 2018
h3 [SinglePointCrossover,SegmentMutation] 2011
h4 [SinglePointCrossover,OppositeMoveOperator] 1927
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 2000
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 2031
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1943
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1990
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1995
h10 [MultiPointsCrossover,BitFlipMutation] 1995
h11 [MultiPointsCrossover,LoopMoveOperator] 1986
h12 [MultiPointsCrossover,LocalMoveOperator] 1980
h13 [MultiPointsCrossover,SegmentMutation] 1968
h14 [MultiPointsCrossover,OppositeMoveOperator] 2006
