h0 [SinglePointCrossover,BitFlipMutation] 1993
h1 [SinglePointCrossover,LoopMoveOperator] 2022
h2 [SinglePointCrossover,LocalMoveOperator] 2031
h3 [SinglePointCrossover,SegmentMutation] 2012
h4 [SinglePointCrossover,OppositeMoveOperator] 1989
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1962
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1949
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1978
h8 [IntegerTwoPointsCrossover,SegmentMutation] 1917
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 1902
h10 [MultiPointsCrossover,BitFlipMutation] 1931
h11 [MultiPointsCrossover,LoopMoveOperator] 2017
h12 [MultiPointsCrossover,LocalMoveOperator] 2003
h13 [MultiPointsCrossover,SegmentMutation] 1995
h14 [MultiPointsCrossover,OppositeMoveOperator] 1999
