h0 [SinglePointCrossover,BitFlipMutation] 4015
h1 [SinglePointCrossover,LoopMoveOperator] 4024
h2 [SinglePointCrossover,LocalMoveOperator] 3964
h3 [SinglePointCrossover,SegmentMutation] 4042
h4 [SinglePointCrossover,OppositeMoveOperator] 3911
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 4070
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 4025
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 3977
h8 [IntegerTwoPointsCrossover,SegmentMutation] 3996
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 3890
h10 [MultiPointsCrossover,BitFlipMutation] 4152
h11 [MultiPointsCrossover,LoopMoveOperator] 4012
h12 [MultiPointsCrossover,LocalMoveOperator] 4000
h13 [MultiPointsCrossover,SegmentMutation] 3919
h14 [MultiPointsCrossover,OppositeMoveOperator] 4003
