h0 [SinglePointCrossover,BitFlipMutation] 1950
h1 [SinglePointCrossover,LoopMoveOperator] 1997
h2 [SinglePointCrossover,LocalMoveOperator] 2039
h3 [SinglePointCrossover,SegmentMutation] 1997
h4 [SinglePointCrossover,OppositeMoveOperator] 1944
h5 [IntegerTwoPointsCrossover,BitFlipMutation] 1919
h6 [IntegerTwoPointsCrossover,LoopMoveOperator] 1937
h7 [IntegerTwoPointsCrossover,LocalMoveOperator] 1941
h8 [IntegerTwoPointsCrossover,SegmentMutation] 2053
h9 [IntegerTwoPointsCrossover,OppositeMoveOperator] 2011
h10 [MultiPointsCrossover,BitFlipMutation] 2000
h11 [MultiPointsCrossover,LoopMoveOperator] 1997
h12 [MultiPointsCrossover,LocalMoveOperator] 1951
h13 [MultiPointsCrossover,SegmentMutation] 1992
h14 [MultiPointsCrossover,OppositeMoveOperator] 1972
